VARIABLES = "X","Y","dX","dY","sig_mean_t","dsig_dt","ux","uy","sigxx","sigyy","sig_1","sig_3","temp","fc","sign","tau","dnu_dt"
ZONE N= 483, E= 640, F=FEPOINT, ET=TRIANGLE
100000.000 100000.000 99998.613 99995.947 27626.118396    23.105478    -1.386628    -4.053326 76423.739931 -10121.055780 77865.570552 -11562.886401    -2.148308 32247.121069 10794.227837 38723.657771     0.000000
110000.000 100000.000 109998.605 99996.371  5484.587952    10.648803    -1.395437    -3.628772 19951.056957 -6788.045873 20136.749417 -6973.738332    -1.877538 11856.855387  -196.116395 11739.185550     0.000000
120000.000 100000.000 119998.606 99996.786 -18712.200119    -3.362422    -1.394066    -3.214088 -40246.565870 -4662.714416 -4658.350707 -40250.929579    -1.606769 34223.709661 -31352.784861 15412.038745     0.000000
130000.000 100000.000 129998.617 99997.192 -42003.621510   -17.074019    -1.382791    -2.808049 -97130.849076 -3677.842548 -3665.790679 -97142.900945    -1.336000 84740.950108 -73773.623378 40476.776081     0.000000
140000.000 100000.000 139998.638 99997.588 -66031.360583   -31.294645    -1.361955    -2.411518 -155006.887690 -3468.377710 -3423.751300 -155051.514099    -1.218692 135943.491291 -117144.573400 65656.747251     0.000000
150000.000 100000.000 149998.668 99997.975 -87101.037104   -43.842836    -1.331849    -2.025074 -205994.246641 -3048.242410 -3029.456760 -206013.032291    -1.101385 181054.749525 -155267.138408 87894.466480     0.000000
160000.000 100000.000 159998.707 99998.350 -108570.114042   -56.648852    -1.293324    -1.650188 -257283.691779 -3284.581923 -3245.458823 -257322.814878    -0.984231 226300.807954 -193803.475864 110018.722435     0.000000
170000.000 100000.000 169998.753 99998.712 -126057.168595   -67.167051    -1.246808    -1.287827 -299590.752362 -2946.452267 -2933.759517 -299603.445112    -0.867308 263723.356357 -225436.023713 128461.742129     0.000000
180000.000 100000.000 179998.807 99999.061 -143840.755484   -77.867345    -1.193343    -0.939490 -341954.350956 -3263.462206 -3240.841071 -341976.972091    -0.750385 301052.810923 -257292.939336 146677.047321     0.000000
190000.000 100000.000 189998.867 99999.394 -157163.179812   -86.002636    -1.133497    -0.606052 -374302.850662 -2888.780887 -2882.273586 -374309.357964    -0.633462 329704.197484 -281452.586869 160832.645363     0.000000
200000.000 100000.000 199998.932 99999.711 -170747.472480   -94.294241    -1.068341    -0.288781 -406619.634254 -3174.299697 -3164.297772 -406629.636179    -0.516538 358163.597250 -305763.301577 174705.616304     0.000000
210000.000 100000.000 209999.001 100000.012 -179790.734948   -99.971110    -0.998540     0.011720 -428746.888538 -2750.875337 -2748.392527 -428749.371348    -0.399615 377813.310834 -322249.126643 184463.834848     0.000000
220000.000 100000.000 219999.075 100000.295 -189078.579536  -105.791980    -0.925094     0.294518 -450820.196328 -2968.394558 -2965.490431 -450823.100455    -0.282692 397243.252549 -338858.697949 193928.033780     0.000000
230000.000 100000.000 229999.151 100000.559 -194047.401832  -109.117160    -0.848720     0.559338 -463197.320390 -2516.444008 -2515.940762 -463197.823636    -0.165769 408297.518567 -348027.352917 199481.106816     0.000000
240000.000 100000.000 239999.230 100000.806 -199243.992510  -112.575710    -0.770287     0.805611 -475526.655575 -2658.926450 -2658.733303 -475526.848722    -0.048615 419143.792216 -357309.819867 204757.900296     0.000000
250000.000 100000.000 249999.309 100001.033 -200554.276703  -113.776100    -0.690514     1.033372 -479124.430133 -2205.833954 -2205.832929 -479124.431159     0.068692 422448.679763 -359894.781601 206511.810802     0.000000
260000.000 100000.000 259999.390 100001.242 -202071.036898  -115.097354    -0.610112     1.242401 -482691.182890 -2279.305664 -2278.914178 -482691.574376     0.186000 425577.829611 -362588.409327 208024.784016     0.000000
270000.000 100000.000 269999.470 100001.433 -200261.722246  -114.471230    -0.529765     1.433003 -478778.333919 -1849.799470 -1849.374415 -478778.758974     0.304462 422244.329121 -359546.412835 206516.481420     0.000000
280000.000 100000.000 279999.550 100001.605 -198632.809166  -113.951068    -0.450013     1.605261 -474852.986920 -1865.755078 -1863.491047 -474855.250951     0.422923 418775.826514 -356607.310975 204811.439929     0.000000
290000.000 100000.000 289999.629 100001.760 -194295.605497  -111.829207    -0.371481     1.759696 -464831.182743 -1478.270450 -1476.922317 -464832.530876     0.541538 410035.041241 -348993.628736 200638.863999     0.000000
300000.000 100000.000 299999.705 100001.897 -190109.439840  -109.796658    -0.294543     1.896640 -454812.990286 -1449.665330 -1444.747067 -454817.908549     0.660385 401201.108526 -341474.618179 196316.337619     0.000000
310000.000 100000.000 309999.780 100002.017 -183836.331671  -106.512902    -0.219747     2.016773 -440091.535005 -1115.661007 -1113.187942 -440094.008070     0.779231 388293.552825 -330348.803038 190084.271003     0.000000
320000.000 100000.000 319999.853 100002.121 -177683.596940  -103.301065    -0.147315     2.120620 -425385.829121 -1054.803535 -1047.036253 -425393.596402     0.897769 375331.624368 -319306.956365 183747.450549     0.000000
330000.000 100000.000 329999.922 100002.209 -170030.759744   -99.171677    -0.077714     2.208964 -407294.312838  -779.510548  -775.900121 -407297.923266     1.016231 359429.650109 -305667.417480 176029.199621     0.000000
340000.000 100000.000 339999.989 100002.282 -162468.185814   -95.097064    -0.011031     2.282473 -389226.564667  -697.081285  -686.620935 -389237.025018     1.134769 343506.914691 -292099.423997 168247.260293     0.000000
350000.000 100000.000 350000.052 100002.342 -153933.759617   -90.407654     0.052349     2.341985 -368960.193169  -480.829911  -476.178355 -368964.844726     1.253615 325665.879922 -276842.678133 159560.273042     0.000000
360000.000 100000.000 360000.112 100002.388 -145461.493058   -85.756928     0.112451     2.388259 -348722.019137  -385.564201  -372.748367 -348734.834971     1.372462 307831.796349 -261644.313320 150845.208357     0.000000
370000.000 100000.000 370000.169 100002.422 -136474.169792   -80.755405     0.168969     2.422152 -327312.802516  -225.204985  -219.660179 -327318.347322     1.491308 288964.091627 -245543.675536 141637.886305     0.000000
380000.000 100000.000 380000.222 100002.444 -127523.888782   -75.778090     0.222017     2.444472 -305933.395640  -123.937437  -109.169944 -305948.163132     1.610154 270125.217686 -229488.414835 132432.168784     0.000000
390000.000 100000.000 390000.271 100002.456 -118439.367978   -70.672087     0.271363     2.456066 -284240.373219   -14.109928    -7.832538 -284246.650609     1.729000 250991.186250 -213186.946091 123079.018596     0.000000
400000.000 100000.000 400000.317 100002.458 -109370.302371   -65.577751     0.317185     2.457753 -262576.735758    88.010068   104.336224 -262593.061914     1.847462 231902.537575 -196918.712379 113751.310148     0.000000
410000.000 100000.000 410000.359 100002.450 -100473.090284   -60.535142     0.359319     2.450347 -241289.274851   153.858170   160.721200 -241296.137882     1.965923 213113.040809 -180931.923111 104553.886942     0.000000
420000.000 100000.000 420000.398 100002.435 -91573.467773   -55.493726     0.397991     2.434654 -220029.415162   253.092507   270.648514 -220046.971169     2.084538 194380.867522 -164967.566248 95400.327773     0.000000
430000.000 100000.000 430000.433 100002.411 -83082.025569   -50.645141     0.433092     2.411435 -199678.809406   281.948041   289.283251 -199686.144616     2.203385 176407.272922 -149692.287649 86591.900332     0.000000
440000.000 100000.000 440000.465 100002.381 -74573.960020   -45.789324     0.464880     2.381462 -179353.201837   375.697789   394.263056 -179371.767103     2.322231 158499.130166 -134430.259564 77840.974428     0.000000
450000.000 100000.000 450000.493 100002.345 -66647.720065   -41.231813     0.493292     2.345433 -160328.985237   374.457081   382.203733 -160336.731889     2.440769 141687.539349 -120156.997983 69593.340559     0.000000
460000.000 100000.000 460000.519 100002.304 -58694.053231   -36.660573     0.518603     2.304070 -141326.747648   461.019895   480.535129 -141346.262882     2.559231 124946.543035 -105889.563380 61412.805008     0.000000
470000.000 100000.000 470000.541 100002.258 -51441.259584   -32.461825     0.540791     2.258000 -123895.174029   436.151028   444.329617 -123903.352618     2.677769 109533.985094 -92816.432059 53844.125859     0.000000
480000.000 100000.000 480000.560 100002.208 -44153.296897   -28.244597     0.560134     2.207886 -106482.429720   514.517167   535.181881 -106503.094433     2.796615 94195.048446 -79743.525355 46348.933233     0.000000
490000.000 100000.000 490000.577 100002.154 -37638.969776   -24.447303     0.576643     2.154282 -90805.391160   471.863699   480.636903 -90814.164364     2.915462 80326.086994 -67990.464047 39531.808565     0.000000
500000.000 100000.000 500000.591 100002.098 -31084.393190   -20.628308     0.590591     2.097785 -75144.093860   541.550204   564.065570 -75166.609226     3.034077 66532.708426 -56233.940527 32792.344109     0.000000
510000.000 100000.000 510000.602 100002.039 -25337.972763   -17.254398     0.602011     2.038874 -61297.370870   486.236240   496.080665 -61307.215295     3.152538 54275.446953 -45856.391305 26761.612170     0.000000
520000.000 100000.000 520000.611 100001.978 -19548.470791   -13.856870     0.611169     1.978077 -47463.484525   547.154626   573.523221 -47489.853121     3.271000 42096.457873 -35474.009035 20812.052452     0.000000
530000.000 100000.000 530000.618 100001.916 -14570.877681   -10.911470     0.618114     1.915802 -35453.665614   483.559179   495.941643 -35466.048078     3.346385 31457.328723 -26475.550648 15571.998334     0.000000
540000.000 100000.000 540000.623 100001.853 -9549.217582    -7.941616     0.623093     1.852508 -23454.033048   535.910850   573.598160 -23491.720358     3.421769 20905.823030 -17475.390728 10420.588593     0.000000
550000.000 100000.000 550000.626 100001.789 -5319.192537    -5.416630     0.626172     1.788533 -13233.749341   467.687253   490.488153 -13256.550241     3.497154 11844.516623 -9819.790642  5952.642238     0.000000
560000.000 100000.000 560000.628 100001.724 -1045.587574    -2.867223     0.627576     1.724269 -3021.291273   511.881096   679.497793 -3188.907970     3.572538  3008.152749 -2221.806529  1675.068831     0.000000
570000.000 100000.000 570000.627 100001.660  2474.744101    -0.744499     0.627379     1.659993  5497.381868   442.003975  5538.638039   400.747803     3.647923  1213.639516  1685.220362  2224.771733     0.000000
580000.000 100000.000 580000.626 100001.596  6037.033667     1.401934     0.625785     1.596029 14010.289354   478.591446 14040.113088   448.767712     3.723308  3577.262750  3846.604056  5885.225183     0.000000
590000.000 100000.000 590000.623 100001.533  8897.373788     3.147856     0.622871     1.532599 20944.278042   409.419051 20950.798769   402.898323     3.798692  5573.577830  5539.873435  8897.501890     0.000000
600000.000 100000.000 600000.619 100001.470 11797.211724     4.916266     0.618818     1.469967 27874.265101   439.043037 27883.311824   429.996314     3.874000  7511.639210  7293.325192 11887.634325     0.000000
610000.000 100000.000 610000.614 100001.408 14055.044795     6.315820     0.613705     1.408301 33359.720841   372.386666 33362.139990   369.967517     3.949000  9115.223363  8618.010635 14286.029744     0.000000
620000.000 100000.000 620000.608 100001.348 16349.332962     7.736276     0.607690     1.347813 38842.657846   395.741263 38846.322114   392.076995     4.024000 10647.793614 10005.638274 16651.176578     0.000000
630000.000 100000.000 630000.601 100001.289 18066.573870     8.822917     0.600850     1.288623 43026.840930   332.936357 43027.858784   331.918503     4.099231 11884.342317 11005.903573 18487.884461     0.000000
640000.000 100000.000 640000.593 100001.231 19816.859717     9.928633     0.593321     1.230894 47209.727912   350.735409 47211.254167   349.209154     4.174615 13053.028483 12064.720407 20291.860727     0.000000
650000.000 100000.000 650000.585 100001.175 21057.131403    10.737234     0.585177     1.174709 50244.404526   292.710841 50244.819003   292.296364     4.250000 13961.820580 12780.427024 21630.076794     0.000000
660000.000 100000.000 660000.577 100001.120 22326.847991    11.562950     0.576531     1.120184 53278.771568   305.663610 53279.344836   305.090341     4.325385 14809.332691 13548.653965 22938.525070     0.000000
670000.000 100000.000 670000.567 100001.067 23153.322305    12.128524     0.567454     1.067369 55314.966473   253.007058 55315.108799   252.864733     4.400769 15431.595625 14018.425749 23842.651075     0.000000
680000.000 100000.000 680000.558 100001.016 24005.594823    12.709203     0.558038     1.016345 57351.627817   261.799759 57351.786725   261.640851     4.476000 16000.251924 14534.177320 24720.758316     0.000000
690000.000 100000.000 690000.548 100000.967 24479.329022    13.065904     0.548350     0.967131 58535.571731   214.817922 58535.601864   214.787789     4.551000 16376.658494 14794.991308 25253.653279     0.000000
700000.000 100000.000 700000.538 100000.920 24975.280598    13.435716     0.538463     0.919775 59720.573308   220.100127 59720.587955   220.085481     4.626000 16707.346680 15095.211099 25764.473340     0.000000
710000.000 100000.000 710000.528 100000.874 25153.983614    13.616085     0.528437     0.874276 60190.687512   178.873160 60190.687714   178.872958     4.701308 16876.782064 15181.826647 25985.878053     0.000000
720000.000 100000.000 720000.518 100000.831 25351.474630    13.807638     0.518330     0.830653 60662.290857   181.248254 60662.300346   181.238765     4.776692 17008.165392 15301.504160 26189.067889     0.000000
